Date,Open,High,Low,Close,EMA20,EMA50,RSI14,ROC3
2010-07-15,6.0357769524027685,6.369181730678995,5.863326072692871,5.863326072692871,,,,
2010-07-16,5.892068273635844,5.93805510411016,5.403457514588416,5.570159912109375,,,0.0,
2010-07-19,5.719618213140764,5.7311151965266065,5.564412774876288,5.6276445388793945,,,1.485911243198684,
2010-07-20,5.851830224889233,5.851830224889233,5.075801462701477,5.317232608795166,,,1.367725977462467,-9.313714726544259
2010-07-21,5.322982625469011,5.340227555644748,4.96658429533395,5.058557987213135,,,1.276603288363611,-9.184690080154281
2010-07-22,5.058556470305288,5.374716352488047,5.058556470305288,5.345974445343018,,,8.565783288897876,-5.005115223437061
2010-07-23,5.334475859685881,5.460939884185791,5.334475859685881,5.460939884185791,,,11.384230783908109,2.7026704672073336
2010-07-26,5.736862309630333,5.736862309630333,5.5299215724959145,5.570159912109375,,,14.093468118080578,10.113592177641369
2010-07-27,5.690875528674065,5.851829984940944,5.547166545139808,5.662134170532227,,,16.411042304124486,5.913977487577066
2010-07-28,5.719616960790636,5.7598558456241555,5.495431315917147,5.512676239013672,,,15.671187137432637,0.9473892026847424
2010-07-29,5.5816568415047305,5.610398747333297,5.374716106310318,5.44944429397583,,,15.355770629327395,-2.167184067213447
2010-07-30,5.472439807301732,5.472439807301732,5.185021764015878,5.202266693115234,,,14.156300211143739,-8.121804668817408
2010-08-02,5.455192155043603,5.656384924411916,5.2827412881859335,5.426450252532959,,,20.241492091692134,-1.5641402241344113
2010-08-03,5.460938354510475,5.512673647687213,5.345971340898815,5.478183269500732,,,21.622218233128688,0.5273744252541911
2010-08-04,5.483936309814453,5.535671645940147,5.426452481184477,5.483936309814453,,,21.784376216319615,5.414363263459464
2010-08-05,5.518425188519283,5.731114418423866,5.518425188519283,5.69087553024292,,,27.587835853126904,4.872896007597831
2010-08-06,5.679379424963954,5.690875859247244,5.552915358609973,5.667882442474365,,,27.345056665170357,3.4628117323085013
2010-08-09,5.748360938619922,5.754109431128082,5.633393829488807,5.685129165649414,,,27.85789046112331,3.668767185988129
2010-08-10,5.708120962111274,5.713868904776312,5.633392225403151,5.650637149810791,,,27.440729376821952,-0.7070683626498381
2010-08-11,5.639139505925841,5.662132916269624,5.501178495656996,5.644887447357178,5.518424916267395,,27.36716005198544,-0.40570698758439366
2010-08-12,5.633392312927449,5.828836619938136,5.58165699069447,5.7828497886657715,5.5436082374481925,,32.07306354480082,1.718881315956781
2010-08-13,5.811592502137283,5.851831400037754,5.736863746843722,5.840334415435791,5.571867873447012,,33.992093669399814,3.3570951486657026
2010-08-16,5.771351400478462,5.805841789631832,5.719616090851476,5.74260950088501,5.588128980822059,,32.32040709976556,1.731160354199507
2010-08-17,5.7483607862718635,5.989791983151794,5.742612293916054,5.9725470542907715,5.6247402259143175,,39.81970400359712,3.280342263027504
2010-08-18,6.236969053676201,6.236969053676201,5.863325430526143,6.058769702911377,5.666076366580704,,42.39722580353791,3.7401160950350625
2010-08-19,6.0645225558580185,6.150747774199325,5.920813493151461,5.98979377746582,5.696906596188811,,40.888500843780854,4.304389433805595
2010-08-20,6.030339506693084,6.065096750318086,5.9434472263020455,5.966618537902832,5.722593447780622,,40.368709691587405,-0.09926278242848358
2010-08-23,5.989789966859931,6.018754245040315,5.856554508209228,5.8565545082092285,5.735351644011918,,37.90425136352723,-3.33756199059653
2010-08-24,5.810212719111359,5.937655229951788,5.752284706873153,5.891312599182129,5.750205068313843,,39.16726814352681,-1.644149731067321
2010-08-25,5.897104368247873,5.908689747363055,5.792833193973117,5.86234712600708,5.760885264284627,,38.465127957724576,-1.7475796589537234
2010-08-26,5.816005485702834,5.885519429462503,5.804420104633414,5.827591419219971,5.767238231421326,,37.5942600818335,-0.49454143982882387
2010-08-27,5.8507619578857515,5.943447203940175,5.792833402877915,5.926068305969238,5.782364905187794,,41.62691104289627,0.5899484402157575
2010-08-30,5.897107037605666,5.914485390368658,5.769664494965358,5.816007137298584,5.785568927293584,,38.62293885895806,-0.79046818130094
2010-08-31,5.792835488713331,5.839178128427211,5.746492848999452,5.804421424865723,5.787364403252835,,38.30953673864638,-0.3975912634820472
2010-09-01,5.86234887830356,6.238883479929174,5.827592178121374,5.931862831115723,5.801126158287396,,43.71941747876307,0.09778026251650927
2010-09-02,5.891311283326981,5.960825213955169,5.821797352698793,5.914482593536377,5.811922009263489,,43.163492643749045,1.6931797694377109
2010-09-03,5.937658309936523,5.960829637340794,5.879729715201837,5.937658309936523,5.823896895041873,,44.18272333996838,2.295437827791476
2010-09-07,5.856558387797566,5.995586904671211,5.856558387797566,5.937658309936523,5.83473131550803,,44.182723339968376,0.09770082326247438
2010-09-08,5.9318653399734504,6.221507208750842,5.6596023810852785,5.937658309936523,5.844533886405982,,44.182723339968376,0.39184689503480813
2010-09-09,5.926069296035505,5.966619512294758,5.839177001454329,5.891312599182129,5.848989001908472,,42.28863926517497,-0.780538527736366
2010-09-10,5.891313425992585,5.937656063266154,5.816006502311081,5.8855204582214355,5.852468188223993,,42.04604186154593,-0.8780877745665575
2010-09-13,5.931862937960031,5.9608272235987485,5.821799315470263,5.955034255981445,5.862236385153274,,46.04640487402528,0.2926397097630839
2010-09-14,5.908690098444388,5.960825688679547,5.821797816350893,5.8565545082092285,5.861695254015745,,41.659200864184825,-0.5899889097333885
2010-09-15,5.856555476679943,5.937655358506587,5.821798779074057,5.897105693817139,5.865067676853974,,44.0242143012341,0.19684300951702247
2010-09-16,5.8391765122451105,5.931861766019209,5.8391765122451105,5.908690452575684,5.869222226922708,,44.71373390805133,-0.7782289977461067
2010-09-17,5.937654732492012,5.937654732492012,5.8391765122451105,5.908690452575684,5.872981105556325,,44.71373390805134,0.890215301392231
2010-09-20,5.908690098444388,5.914483064569995,5.821797816350893,5.8565545082092285,5.871416667713744,,42.01260302060425,-0.6876455623040015
2010-09-21,5.850762844085693,5.92606920357564,5.798627247171325,5.850762844085693,5.869449636892025,,41.71115825468963,-0.9803798143586749
2010-09-22,5.833387060393296,5.995586904671211,5.804423315473974,5.937658309936523,5.875945700991501,,47.76671312726418,0.49025850301926605
2010-09-23,5.926069970342728,6.024548210045688,5.850763601108981,5.955034255981445,5.883477944323877,5.745371246337891,48.90970451909401,1.681530456758767
2010-09-24,5.949239934457825,6.1925384194970405,5.949239934457825,6.163574695587158,5.91015382539657,5.761771381602569,60.17369203736351,5.346513947624352
2010-09-27,6.186747074127197,6.372117590897304,6.0824758822201535,6.186747074127197,5.9364960395613915,5.778437095034907,61.19740804891178,4.195067334437719
2010-09-28,6.233089346503417,6.250467693343853,6.030339941056816,6.0766825675964355,5.949847137469491,5.790132995919674,54.08599894509499,2.0427810552525774
2010-09-29,5.995585237622564,6.169369868610454,5.943449627347048,6.140406131744385,5.967995613114719,5.803869197324564,57.187891187015616,-0.37589491467282915
2010-09-30,6.169369868610454,6.372119341360152,6.024548974488633,6.140406131744385,5.98441566250802,5.817066724164557,57.18789118701561,-0.7490356697562282
2010-10-01,6.169367670232383,6.314188512749084,6.151989323815727,6.2794318199157715,6.012512439403997,5.83519868870382,63.437856134477045,3.3365121522141834
2010-10-04,6.285225616536201,6.325775281014582,6.2157111167907715,6.2157111167907715,6.031864694393214,5.8501207447072305,59.17391267918534,1.2263844350144615
2010-10-05,6.198334177985725,6.331569688281919,6.175162856949153,6.273641109466553,6.054891019638293,5.866729386462498,61.69466296234664,2.1698072548227065
2010-10-06,6.244676327197339,6.296811933526787,6.024548518499571,6.08247709274292,6.057518264695877,5.875190080826436,50.59338118699117,-3.1365055441511807
2010-10-07,6.076681970442928,6.157781835141448,6.02454638259728,6.128817558288574,6.064308673609467,5.885136256413187,52.81011418008364,-1.3979664895858481
2010-10-08,6.157783180399398,6.4763891904899005,6.157783180399398,6.430046558380127,6.099140853111435,5.9065052878628705,64.08920991746177,2.4930570012614788
2010-10-11,6.441631944426263,6.441631944426263,6.262054382994558,6.37211799621582,6.125138676264234,5.924764609759065,61.0664166567265,4.7618905761022035
2010-10-12,6.372121185397751,6.62121337215576,6.372121185397751,6.54011344909668,6.1646600832006575,5.948895936791913,66.06513949244275,6.710852246725333
2010-10-13,6.563281041747115,6.690723547615833,6.487974131572314,6.58065938949585,6.204279064752581,5.973670974152852,67.16100943007055,2.3423287801770662
2010-10-14,6.534317276327147,6.574867494205352,6.424253661966892,6.487974643707275,6.2312976913196945,5.993839745507928,62.21501393364776,1.8181811378925865
2010-10-15,6.476388449576511,6.516938109921653,6.3431529831675375,6.360531330108643,6.243605656918642,6.008219807649132,56.097518838669686,-2.7458563278109644
2010-10-18,6.372118312050898,6.505353247946119,6.360532377217689,6.499560832977295,6.267982340352799,6.027488083152197,60.643892843357854,-1.2323773609678912
2010-10-19,6.459011994935845,6.511147607940275,6.285227354851607,6.343155384063721,6.275141677849078,6.039867192991865,53.88364451332266,-2.2321181508317967
2010-10-20,6.337362849140616,6.627004672368117,6.337362849140616,6.59224796295166,6.3053422764302764,6.061529183970681,61.28553182212533,3.6430389352246095
2010-10-21,6.6849307617569025,7.055672355929859,6.609623849544533,6.835544586181641,6.355837734501835,6.091882729155424,66.8775648161276,5.1693300799592565
2010-10-22,6.81816469638355,6.951399590017366,6.800785799646231,6.812371730804443,6.399317162721131,6.120137199808327,65.90118718971351,7.3972071994257345
2010-10-25,6.916646731331338,7.020917968030388,6.88189002073029,6.928232669830322,6.449690068160101,6.1518272182405624,68.38634649458128,5.096663668704384
2010-10-26,6.945606257973621,6.957192188520536,6.8181643366430125,6.910849571228027,6.493610020833237,6.181592800710659,67.59041639360112,1.101667673979029
2010-10-27,6.9340249691185765,7.096224225297098,6.841339679873707,7.015124320983887,6.543278049419013,6.214280311309609,69.85679081721052,2.976240848141462
2010-10-28,7.102014145427631,7.310555956711437,6.482180572884018,7.159942150115967,6.602007963771103,6.251365089302015,72.71092617313916,3.344424059178129
2010-10-29,6.96298840877725,7.513307660718812,6.806581587963969,7.345315456390381,6.672799153544368,6.294265103697637,75.86159973675174,6.286721779781858
2010-11-01,7.438001150469224,7.495929176181794,7.188909037806362,7.246837615966797,6.727469483298885,6.331620888492506,71.16120927964478,3.303053294291609
2010-11-02,7.32214137495084,7.409033652105528,7.2004918554657005,7.32793378829956,6.784656559965615,6.370691982602587,72.66332749547271,2.346270886851676
2010-11-03,7.356899261474609,7.403241890488015,7.18311412645048,7.356899261474609,6.839155864871234,6.40936677785247,73.20026352297994,0.157703302914658
2010-11-04,7.530683953977772,7.791361364972082,7.414827388252267,7.756604671478272,6.926531941690952,6.462199636426031,79.25542273708696,7.03433804544367
2010-11-05,7.64654468067804,7.965150824132954,7.59440905961931,7.675508975982666,6.997863087813972,6.509780394840017,75.52688063765099,4.743154042113156
2010-11-08,7.646542802148598,7.727642698588108,7.623371482087003,7.65812873840332,7.060745530727243,6.554813663215048,74.71561324798964,4.094516809631193
2010-11-09,7.68742036803321,7.886637145543659,7.39445465023261,7.476485252380371,7.100339789932303,6.590957647103885,66.65705423289533,-3.6113664542931443
2010-11-10,7.529225363889064,7.646411635639183,7.523365910604503,7.576099872589111,7.145650273994856,6.629590675554286,68.65378310783437,-1.2951467284399563
2010-11-11,7.599534234110283,7.857343933823038,7.552659743253418,7.775313854217529,7.205618234016063,6.674520996286178,72.23473415391673,1.5302056131096258
2010-11-12,7.763594446956669,7.804609484090704,7.581955387613995,7.734297752380371,7.255968664336473,6.716080869074186,70.45024061092782,3.448311489919911
2010-11-15,7.740159546687444,7.8221902045814575,7.605394934346433,7.6405510902404785,7.292595562041616,6.75233460323757,66.41191774894251,0.8507176348685219
2010-11-16,7.564377792296086,7.587815036812738,7.412035423543858,7.46476936340332,7.3089930669332075,6.780273221283286,59.52221851875668,-3.993980135551206
2010-11-17,7.494067065133059,7.494067065133059,7.412036418914795,7.412036418914795,7.3188067195028825,6.805048248641385,57.59198751490928,-4.166652794901701
2010-11-18,7.529223089648369,7.61125317570173,7.412036294506905,7.470629692077637,7.333266050224288,6.831149481717317,59.17613185694994,-2.223941652322538
2010-11-19,7.470629392629424,7.576097280514008,7.412035997407315,7.4999260902404785,7.349138434987735,6.857376015384892,59.98107172589969,0.4709686947532111
2010-11-22,7.529225338491624,7.63469270331686,7.4706319234201,7.488209724426269,7.362383319696167,6.882114592210044,59.47599843333732,1.027697399288094
2010-11-23,7.423751333770221,7.505781935917984,7.382736312090222,7.476485252380371,7.373250170427996,6.9054232455500575,58.941133992238285,0.07838108090063692
2010-11-24,7.517503662297314,7.552659810145336,7.458910268813283,7.52336311340332,7.3875466411875506,6.929656181544304,60.471758470034885,0.31249672171223103
2010-11-26,7.494065541828979,7.581955063007082,7.429613263550901,7.517502784729004,7.3999234167629275,6.952708989512331,60.16977791263323,0.3911891010101168
2010-11-29,7.822188040767238,7.822188040767238,7.324145896303412,7.46476936340332,7.40609922120487,6.972789788488448,57.392433842306524,-0.15670316440898033
2010-11-30,7.458907430890178,7.470626328643449,7.36515848401521,7.371017932891846,7.4027581461274385,6.988406578465052,52.73223849416253,-2.024961153876284
2010-12-01,7.581956604176293,7.581956604176293,7.335865783097625,7.412036418914795,7.403641791154806,7.00501951338465,54.47402585212115,-1.4029441535885099
2010-12-02,7.394460232463367,7.529224854957876,7.394460232463367,7.482350349426269,7.411137844323517,7.023738369700008,57.3737310772968,0.2355194804696933
2010-12-03,7.470631443649276,7.558521001823993,7.464771990760779,7.482350349426269,7.417919987666636,7.041723153218685,57.373731077296796,1.5104076200604803
2010-12-06,7.546800060691798,7.587815099236366,7.499925571272867,7.552659511566162,7.430752323276114,7.06175987315388,60.30572076222361,1.8972261427711115
2010-12-07,7.593674547820096,7.687423526629679,7.581955646074903,7.658126831054688,7.4524070383026455,7.085146812679402,64.27529919148348,2.34921479775266
2010-12-08,7.658127543387663,7.781173229217529,7.611253049622765,7.781173229217529,7.483718104104063,7.112441966269133,68.26296290565479,3.993703393134669
2010-12-09,7.851487233992577,7.933517901130293,7.757738219428446,7.839768886566162,7.517627702433787,7.140964590594507,69.98135482656697,3.801434111524821
2010-12-10,7.898359191477239,7.898359191477239,7.787032412318587,7.857344150543213,7.549981649872779,7.169057906670927,70.49734105545174,2.601384436213209
2010-12-13,7.857345907265545,7.886642611106216,7.792893605846587,7.874923706054688,7.580928512366294,7.196738918411467,71.03366997413274,1.2048372922110948
2010-12-14,7.886639519802687,7.910076761930965,7.798750001518625,7.892498970031738,7.610601889286813,7.224023626318144,71.589733003235,0.6725974225583591
2010-12-15,7.910075850538473,8.027262047677766,7.898356951430611,7.939372539520264,7.641913379785237,7.25207652487509,73.07432786604035,1.0439709322313417
2010-12-16,7.874920471817243,7.945232755672789,7.763593713490478,7.810468196868896,7.65796621950749,7.273974237502298,63.28100229630751,-0.8184905859625756
2010-12-17,7.886643393848227,7.904221194381951,7.769457125643065,7.839768886566162,7.6752807592273635,7.296162262955783,64.44736112884428,-0.6681037737957934
2010-12-20,7.880781930716246,8.056561567584799,7.83976688700254,7.951093673706055,7.701548655844381,7.321845847691089,68.53662707567086,0.14763300408749008
2010-12-21,8.015544272724766,8.531164135294162,8.015544272724766,8.490148544311523,7.776653407126966,7.367661639715419,80.3328119310623,8.70217162800947
2010-12-22,8.60147708364865,8.677648267707891,8.390541325088295,8.51358699798584,7.846837558637335,7.412599889059358,80.67212536699053,8.594872134232157
2010-12-23,8.554603221393712,8.554603221393712,8.431557539483665,8.496009826660156,7.908663488925223,7.455086553278997,79.56351871340394,6.853348423703236
2010-12-27,8.44913387298584,8.50186780736732,8.290932069841395,8.44913387298584,7.9601368588357575,7.494068801110639,76.54257345617182,-0.48308543851289615
2010-12-28,8.454994892827814,8.472572687955555,8.261637470058565,8.290933609008789,7.991641311233189,7.52531840142037,67.26076790553502,-2.6152712015479085
2010-12-29,8.290932217664642,8.49014905830754,8.203042697987097,8.43741512298584,8.034095959971538,7.561086900305291,70.7924734412902,-0.689673209774881
2010-12-30,8.490146532749268,8.589754923440275,8.396397590637207,8.396397590637207,8.068600877177792,7.593844182279092,68.56213025951149,-0.6241619927131813
2010-12-31,8.454994103839516,8.525305836577287,8.255777248355178,8.320229530334473,8.092565510811761,7.622329882202833,64.49842882916991,0.35334888333747044
2011-01-03,8.454994785619482,8.507728729122078,8.408120293347848,8.496009826660156,8.130988778987799,7.656591840809003,69.05657136677638,0.6944627331976154
2011-01-04,8.496004863541083,8.601472688935036,8.337803125450154,8.466708183288574,8.162962055587872,7.688361109141535,67.50076518248576,0.8373899865076694
2011-01-05,8.443275586526324,8.90616160053751,8.290933212601628,8.87100601196289,8.230394813337874,7.734739340624726,75.65178182864985,6.61972701138062
2011-01-06,8.824133445431054,8.958897495665594,8.689368836408386,8.923741340637207,8.296427815937811,7.7813668700369805,76.48039825685528,5.034498814194465
2011-01-07,8.964754029705798,9.023346857295437,8.747959394169447,8.77139663696289,8.341662941749723,7.820191566779173,69.15821617574314,3.5986648775223484
