Date,Open,High,Low,Close,EMA20,EMA50,RSI14,ROC3
2010-01-04,32.55736075475747,32.599697378064164,32.015444224246174,32.125518798828125,,,,
2010-01-05,31.939224183190102,32.04929871356516,31.761405268591908,31.92228889465332,,,0.0,
2010-01-06,31.964626133339102,31.99849671108276,31.752939867555405,31.913820266723633,,,0.0,
2010-01-07,32.023907219658824,32.023907219658824,31.719078392637527,31.820690155029297,,,0.0,-0.9488676142716415
2010-01-08,31.7783430867078,32.08317184448242,31.62592870782049,32.08317184448242,,,9.963990054205587,0.5039831271499079
2010-01-11,32.26099506681301,32.3456715359848,32.07471329478912,32.218658447265625,,,14.689181593046339,0.9551917570327527
2010-01-12,32.1763317876731,32.345681548360666,32.04931865963792,32.16786575317383,,,14.3844029051055,1.0910372982267318
2010-01-13,32.176328812058614,32.388015185822155,31.964642438295066,32.227134704589844,,,16.55996826036929,0.4487176667109372
2010-01-14,32.07472198952543,32.07472198952543,31.752957779603634,31.97311019897461,,,14.821579925321105,-0.762130579375055
2010-01-15,31.77833881597551,31.990025065972844,31.659795032789138,31.80374336242676,,,13.782714030947155,-1.1319445111497357
2010-01-19,31.812223543609527,32.1763243139898,31.609006462048654,32.032379150390625,,,21.755653625201017,-0.6043216562205926
2010-01-20,31.71060515885518,32.34566399422581,31.66826854917906,32.25252151489258,,,28.60193389628353,0.8738947014511262
2010-01-21,32.184796517151575,32.56583265572895,32.09165722112412,32.345680236816406,,,31.339794814157575,1.7040034193895999
2010-01-22,32.40493922176322,32.87911769703204,32.38800393013827,32.625091552734375,,,38.906783383884694,1.8503539795186337
2010-01-25,32.896064954551655,33.082350018401826,32.75211975436059,32.96380615234375,,,46.591115047228286,2.2053613300365886
2010-01-26,32.84524805045565,33.26862066292326,32.84524805045565,33.05693435668945,,,48.50880365318886,2.1989153255261744
2010-01-27,33.20936193066104,33.24322929823629,32.83679181663153,33.17549133300781,,,50.924592967148435,1.6870444007299878
2010-01-28,33.3624802385095,33.3624802385095,33.03947952193352,33.1669807434082,,,50.74055876776222,0.6163565885731532
2010-01-29,33.166967098854805,33.311465397422936,32.979966248953055,33.06496810913086,,,48.47902118205924,0.02430277518998227
2010-02-01,33.23497140220268,33.37947296959835,32.80997175131779,32.971473693847656,32.39556646347046,,46.43623930717823,-0.6149649363509796
2010-02-02,32.971486903468865,33.540985107421875,32.818486708453456,33.540985107421875,32.50465395337059,,58.035946590333694,1.1276406704219035
2010-02-03,33.413482666015625,33.57498140929526,33.268981059930994,33.413482666015625,32.59120906886059,,55.156094216963545,1.0540296174927315
2010-02-04,33.14148360608428,33.311480920680346,32.68248307469668,32.98848342895508,32.62904472220293,,46.81680137473562,0.0515892473153113
2010-02-05,33.0479773776221,33.90647533967176,32.91197760415412,33.753475189208984,32.73613333810827,,58.87097461289096,0.6335236759044685
2010-02-08,33.72798689785743,34.042485865368846,33.55798631670563,33.70248794555664,32.828167110246206,,57.928553258955354,0.8649361170452272
2010-02-09,33.93196556308061,34.025465991276285,33.66846789360864,33.85546875,32.92600536165133,,59.99768936557093,2.6281454341848898
2010-02-10,33.812984415356716,33.96598460893228,33.506984028205586,33.69398498535156,32.99914627819421,,56.82091448373157,-0.17624912256869166
2010-02-11,33.60048461373016,33.76198661995804,33.302986037770324,33.49848556518555,33.046702400764815,,53.15172159958578,-0.6053036223932232
2010-02-12,33.285984673029915,33.89798543120844,33.285984673029915,33.83848571777344,33.12211033571802,,58.20636779034525,-0.050163335064036
2010-02-16,34.02548709831224,34.0764882478264,33.52398714347677,33.91498947143555,33.197622634357785,,59.27121404204651,0.6559167346339886
2010-02-17,34.05098219798476,34.43347939090693,33.56648272729186,34.237979888916016,33.29670427764904,,63.49952468885024,2.2075455390109147
2010-02-18,34.050985418858815,34.424984078588636,34.050985418858815,34.22948455810547,33.38554049483537,,63.31334340937483,1.1554856313403579
2010-02-19,34.22097699567621,34.59497883504914,33.9999785617209,34.48447799682617,33.49020120931068,,66.48935258434675,1.6791646828322597
2010-02-22,34.4504832950844,34.50998300862583,34.29748310526609,34.39098358154297,33.57599000666614,,64.29164699396226,0.4468829443891506
2010-02-23,34.399488676483884,34.67998688959346,34.21248770608317,34.501487731933594,33.664132647167804,,65.73332087358287,0.7946458363005505
2010-02-24,34.586487593157734,34.79048895356034,34.31448794094867,34.628990173339844,33.75602384013657,,67.37027036729272,0.41906441653828214
2010-02-25,34.36547561449225,34.88397576145313,34.24647621863048,34.84147644042969,33.85940027825973,,69.94688683682527,1.3099155998797611
2010-02-26,34.892469708163176,34.96047120678813,34.739469578746956,34.79896926879883,33.94888303926345,,68.77686304866074,0.8622281426719287
2010-03-01,34.705483122834366,34.909481198686386,34.62898303376711,34.83298110961914,34.0330828554878,,69.22051285235061,0.5890756134042434
2010-03-02,34.78196889414259,34.84147182668438,34.60346982398697,34.79896926879883,34.106024418660276,,68.17726377246602,-0.12200163705328657
2010-03-03,34.84998525587754,35.002985450546554,34.64598391548843,34.713985443115234,34.16392546860837,,65.52009853122712,-0.24421362893581813
2010-03-04,34.73098582502194,34.841486686169844,34.53548629683183,34.713985443115234,34.216312132847115,,65.5200985312271,-0.34161780793159147
2010-03-05,34.858477820191176,35.266480430679,34.552480726061425,35.2409782409668,34.313899381239466,,73.06880297520003,1.270178345668069
2010-03-08,35.18997804419293,35.31747601444932,35.09647758717725,35.215476989746094,34.399763915382955,,72.24456413846167,1.4446383503059264
